[2024-08-13 18:48:40.371] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.375] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.379] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.387] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.395] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.400] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.404] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.408] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.412] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.420] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.425] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.433] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.437] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.443] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.448] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.452] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.456] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.461] [APP] [debug] v_x: 0, v_y: 0
[2024-08-13 18:48:40.467] [APP] [debug] v_x: 0, v_y: 1.495750069618225
[2024-08-13 18:48:40.471] [APP] [debug] v_x: 0, v_y: 2.5265250205993652
[2024-08-13 18:48:40.476] [APP] [debug] v_x: 0, v_y: 3.8480749130249023
[2024-08-13 18:48:40.483] [APP] [debug] v_x: 0, v_y: 5.502274990081787
[2024-08-13 18:48:40.487] [APP] [debug] v_x: 0, v_y: 6.543900012969971
[2024-08-13 18:48:40.491] [APP] [debug] v_x: 0, v_y: 7.648025035858154
[2024-08-13 18:48:40.496] [APP] [debug] v_x: 0, v_y: 8.778075218200684
[2024-08-13 18:48:40.500] [APP] [debug] v_x: 0, v_y: 9.798325538635254
[2024-08-13 18:48:40.504] [APP] [debug] v_x: 0, v_y: 10.923775672912598
[2024-08-13 18:48:40.511] [APP] [debug] v_x: 0, v_y: 12.642650604248047
[2024-08-13 18:48:40.516] [APP] [debug] v_x: 0, v_y: 13.871275901794434
[2024-08-13 18:48:40.520] [APP] [debug] v_x: 0, v_y: 14.9232759475708
[2024-08-13 18:48:40.525] [APP] [debug] v_x: 0, v_y: 16.043176651000977
[2024-08-13 18:48:40.532] [APP] [debug] v_x: 0, v_y: 17.823476791381836
[2024-08-13 18:48:40.537] [APP] [debug] v_x: 0, v_y: 19.053651809692383
[2024-08-13 18:48:40.541] [APP] [debug] v_x: 0, v_y: 20.137451171875
[2024-08-13 18:48:40.545] [APP] [debug] v_x: 0, v_y: 21.181175231933594
[2024-08-13 18:48:40.550] [APP] [debug] v_x: 0, v_y: 22.281875610351562
[2024-08-13 18:48:40.554] [APP] [debug] v_x: 0, v_y: 23.329626083374023
[2024-08-13 18:48:40.561] [APP] [debug] v_x: 0, v_y: 25.097150802612305
[2024-08-13 18:48:40.566] [APP] [debug] v_x: 0, v_y: 26.391176223754883
[2024-08-13 18:48:40.570] [APP] [debug] v_x: 0, v_y: 27.3971004486084
[2024-08-13 18:48:40.574] [APP] [debug] v_x: 0, v_y: 28.48674964904785
[2024-08-13 18:48:40.579] [APP] [debug] v_x: 0, v_y: 29.570524215698242
[2024-08-13 18:48:40.584] [APP] [debug] v_x: 0, v_y: 30.909774780273438
[2024-08-13 18:48:40.588] [APP] [debug] v_x: 0, v_y: 31.94879913330078
[2024-08-13 18:48:40.595] [APP] [debug] v_x: 0, v_y: 33.62409973144531
[2024-08-13 18:48:40.599] [APP] [debug] v_x: 0, v_y: 34.68842315673828
[2024-08-13 18:48:40.604] [APP] [debug] v_x: 0, v_y: 35.84822463989258
[2024-08-13 18:48:40.608] [APP] [debug] v_x: 0, v_y: 36.89059829711914
[2024-08-13 18:48:40.612] [APP] [debug] v_x: 0, v_y: 37.93314743041992
[2024-08-13 18:48:40.620] [APP] [debug] v_x: 0, v_y: 39.923973083496094
[2024-08-13 18:48:40.624] [APP] [debug] v_x: 0, v_y: 40.94147491455078
[2024-08-13 18:48:40.629] [APP] [debug] v_x: 0, v_y: 42.047000885009766
[2024-08-13 18:48:40.633] [APP] [debug] v_x: 0, v_y: 43.16432571411133
[2024-08-13 18:48:40.641] [APP] [debug] v_x: 0, v_y: 45.091949462890625
[2024-08-13 18:48:40.645] [APP] [debug] v_x: 0, v_y: 46.15607452392578
[2024-08-13 18:48:40.651] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.654] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.659] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.663] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.669] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.674] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.679] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.683] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.687] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.692] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.699] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.703] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.708] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.712] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.716] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.720] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.725] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.729] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.733] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.742] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.748] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.754] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.759] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.765] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.771] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.775] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.782] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.786] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.791] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.796] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.800] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.804] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.812] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.819] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.824] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.831] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.835] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.840] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.845] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.849] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.854] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.858] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.866] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.870] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.875] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.879] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.884] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.891] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.895] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.901] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.908] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.913] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.917] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.923] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.929] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.933] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.937] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.942] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.946] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.953] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.958] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.962] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.966] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.971] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.979] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.983] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.987] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:40.992] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.000] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.004] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.008] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.015] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.020] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.024] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.029] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.036] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.041] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.045] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.050] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.054] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.058] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.066] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.071] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.079] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.083] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.087] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.095] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.099] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.105] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.108] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.112] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.117] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.121] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.128] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.133] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.137] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.141] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.146] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.150] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.158] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.162] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.166] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.170] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.175] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.179] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.183] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.187] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.191] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.197] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.201] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.207] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.212] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.217] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.222] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.227] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.231] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.236] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.241] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.245] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.249] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.259] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.263] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.269] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.275] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.279] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.286] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.291] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.295] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.300] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.304] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.309] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.316] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.320] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.325] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.329] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.334] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.338] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.343] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.348] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.354] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.358] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.363] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.367] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.372] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.379] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.383] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.388] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.393] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.400] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.405] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.410] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.414] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.419] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.424] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.428] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.433] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.438] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.445] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.452] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.457] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.461] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.466] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.471] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.475] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.480] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.484] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.489] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.494] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.499] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.503] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.508] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.513] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.518] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.523] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.528] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.533] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.537] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.542] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.546] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.550] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.559] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.564] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.568] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.573] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.578] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.582] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.586] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.591] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.595] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.600] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.605] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.609] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.614] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.618] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.626] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.630] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.638] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.643] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.647] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.652] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.657] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.661] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.666] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.670] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.675] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.679] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.684] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.688] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.693] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.697] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.705] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.710] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.715] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.720] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.725] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.733] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.739] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.743] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.748] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.753] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.757] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.762] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.766] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.771] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.775] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.779] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.784] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.788] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.794] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.798] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.804] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.808] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.812] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.818] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.824] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.829] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.833] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.837] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.841] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.846] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.853] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.858] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.862] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.871] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.875] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.879] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.887] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.891] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.899] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.903] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.908] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.912] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.916] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.921] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.925] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.932] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.936] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.942] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.946] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.950] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.954] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.958] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.966] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.970] [APP] [debug] v_x: 0, v_y: 47.32882308959961
[2024-08-13 18:48:41.975] [APP] [debug] v_x: 0, v_y: 47.32882308959961
