[2024-08-13 19:35:31.047] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.054] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.059] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.063] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.068] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.072] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.077] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.081] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.088] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.092] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.101] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.107] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.114] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.118] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.122] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.127] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.133] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.139] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.143] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.152] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.156] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.160] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.168] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.173] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.180] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.185] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.190] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.194] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.200] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.205] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.209] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.214] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.219] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.225] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.229] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.234] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.239] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.243] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.247] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.255] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.259] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.264] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.271] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.276] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.284] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.288] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.293] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.300] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.305] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.309] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.313] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.318] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.322] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.326] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.330] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.335] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.342] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.347] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.351] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.355] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.360] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.365] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.370] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.376] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.380] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.385] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.389] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.393] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.397] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.401] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.407] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.411] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.418] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.422] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.426] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.430] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.434] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.440] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.447] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.452] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.457] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.460] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.467] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.472] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.476] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.480] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.485] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.489] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.493] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.497] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.502] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.508] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.513] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.518] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.525] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.531] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.534] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.538] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.543] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.547] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.552] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.558] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.564] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.568] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.572] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.576] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.581] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.585] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.593] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.598] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.604] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.609] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.614] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.618] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.622] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.626] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.630] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.634] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.639] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.644] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.649] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.653] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.657] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.662] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.668] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.672] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.677] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.683] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.688] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.693] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.700] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.707] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.711] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.718] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.722] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.726] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.734] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.740] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.746] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.751] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.755] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.760] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.764] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.768] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.774] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.780] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.784] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.788] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.793] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.797] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.803] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.807] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.814] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.818] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.822] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.826] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.830] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.836] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.840] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:31.847] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.851] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.855] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.859] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.864] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.868] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.876] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.883] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.888] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.892] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.898] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.902] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.906] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.913] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.917] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.921] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.926] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.930] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.934] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.938] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.943] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.947] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.951] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.955] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.960] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.964] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.968] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.972] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.977] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.981] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.987] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.993] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:31.997] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.005] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.009] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.014] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.018] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.022] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.026] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.030] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.034] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.040] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.044] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.051] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.055] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.059] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.063] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.068] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.072] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.076] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.080] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.085] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.089] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.093] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.097] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.103] [APP] [debug] x: 5000, y: 0
[2024-08-13 19:35:32.110] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.113] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.119] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.125] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.130] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.134] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.139] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.143] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.147] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.151] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.155] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.160] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.164] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.168] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.172] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.176] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.181] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.186] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.190] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.197] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.201] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.205] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.210] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.214] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.219] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.225] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.229] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.234] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.242] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.246] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.251] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.258] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.263] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.267] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.272] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.276] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.280] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.285] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.292] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.296] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.302] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.305] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.310] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.317] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.321] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.326] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.330] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.334] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.339] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.343] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.347] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.351] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.356] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.362] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.368] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.372] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.379] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.384] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.389] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.393] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.397] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.404] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.409] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.413] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.418] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.422] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.426] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.430] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.434] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.440] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.447] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.451] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.459] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.463] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.469] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.473] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.479] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.485] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.490] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.497] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.501] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.505] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.509] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.515] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.519] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.526] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.530] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.534] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.539] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.542] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.549] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.553] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.557] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.561] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.568] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.572] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.576] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.580] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.584] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.589] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.594] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
[2024-08-13 19:35:32.600] [APP] [debug] x: 3535.5341796875, y: -3535.5341796875
